"FacilityCode","births","pregnancies","literacy","poverty","anc","pnc","sba","hiv_prev","hiv_count","condom","intercourse","in_union","circumcision","partner_away","partner_men","partner_women","sti","fb"
"14063",362.424394130707,513.239218711853,0.74965945885666,0.518387636169791,0.401247334440681,0.218244505087007,0.726768131073923,20.522632598877,392.9765625,20.522632598877,73.5009918212891,57.465274810791,71.54345703125,19.3857536315918,16.0686893463135,2.97979688644409,5.90305280685425,3.92851142857143
"15876",1015.88868331909,1438.62809562683,0.869123617921705,0.571445200592279,0.402344371519379,0.219630854808398,0.731075252230103,19.142614364624,874.391418457031,19.142614364624,62.9095153808594,52.1625328063965,92.3553848266602,22.9987926483154,12.5680446624756,2.13451027870178,4.7306432723999,5.86560492725835
"16790",427.236251831055,605.021080970764,0.849804706279604,0.506048153747212,0.397867872458114,0.213989872171823,0.713359439011776,21.4653015136719,628.767028808594,21.4653015136719,72.6650466918945,56.5153465270996,69.0505599975586,20.1982936859131,15.2063255310059,2.62528538703918,5.25306940078735,2.96042237246507
"13648",451.189978599548,638.942617416382,0.837819541031567,0.521447797305882,0.397250193357468,0.2132168896993,0.710868210593859,21.0191326141357,572.893783569336,21.0191326141357,69.4316711425781,56.012752532959,66.8374710083008,21.0361013412476,15.5666432380676,2.42466247081757,5.09119701385498,3.40753536673929
"16785",911.721057891846,1291.1134262085,0.860883188247877,0.47447871890935,0.402717867394288,0.220104701866706,0.732525398333867,19.1872673034668,735.390747070312,19.1872673034668,63.5857162475586,54.6234359741211,83.7607727050781,22.3672027587891,13.9997596740723,2.24414420127869,5.01305437088013,5.28549314485981
"20013",727.760075569153,1030.60118675232,0.852438856466458,0.478482795112273,0.402940637883493,0.220389360340975,0.733372146194264,19.3609066009521,694.920104980469,19.3609066009521,66.5324783325195,56.1596755981445,75.0552368164062,22.5755290985107,14.8276433944702,2.31328296661377,5.10755825042725,6.24919922328134
"12282",872.03357219696,1234.91088294983,0.811563776154024,0.377612134388515,0.402137739115021,0.219369070363693,0.73026984179912,18.0914916992188,408.381134033203,18.0914916992188,63.3329925537109,55.3768577575684,93.6564254760742,21.2364940643311,9.85447883605957,1.40278959274292,5.44064664840698,4.0620720421466
"14348",350.016215085983,495.667655944824,0.916252675281961,0.525338719872867,0.395342915138956,0.210831568958396,0.703161766973592,23.1673755645752,168.320785522461,23.1673755645752,63.0626087188721,51.2050228118896,94.708740234375,17.0099315643311,11.1325612068176,1.86161035299301,3.81776964664459,6.28468085809179
"15940",812.291741371155,1150.30881690979,0.853065251815626,0.488986568676459,0.402752969212629,0.22015123431747,0.732643851758661,19.0607585906982,787.088684082031,19.0607585906982,64.735481262207,55.3162269592285,78.2865829467773,22.9522190093994,14.5279035568237,2.29345083236694,4.96194362640381,6.13937479896142
"17533",455.068676948547,644.435349464417,0.871027737620873,0.485971531447242,0.4015808415574,0.218663468201821,0.728099570483775,21.8193550109863,579.873779296875,21.8193550109863,70.9545364379883,56.3541641235352,67.6675109863281,20.4257316589355,15.0204601287842,2.49901485443115,5.18573999404907,2.84243678904055
"14179",807.650266647339,1143.73590373993,0.876795673753765,0.418915744870901,0.402164814347771,0.219402047319444,0.730387152846815,23.7253093719482,642.486633300781,23.7253093719482,62.1613388061523,50.5772933959961,86.1082458496094,13.330641746521,10.3708047866821,1.89959239959717,3.38701009750366,7.06888997287777
"14175",877.12127494812,1242.1157169342,0.872541194351765,0.467870428755477,0.402619613641842,0.219979465660021,0.732149129564112,18.8631916046143,783.363677978516,18.8631916046143,63.5802021026611,54.194974899292,85.2154998779297,22.4642419815063,13.6783695220947,2.21944379806519,4.98959279060364,5.06370121638362
"16091",728.117692440748,1031.1076130271,0.720868282146265,0.527858403511345,0.399933153732056,0.216588021328152,0.721571425797562,19.8858737945557,1007.53521728516,19.8858737945557,74.1707763671875,59.192813873291,75.4534912109375,18.6815700531006,17.6044979095459,3.40976524353027,6.73395538330078,7.01136872222222
"14093",471.91052532196,668.285556793213,0.841653179754414,0.520569066517055,0.398571365124342,0.214866539451065,0.716229525030843,20.0757751464844,545.837585449219,20.0757751464844,67.5987548828125,56.0344467163086,69.7883987426758,22.0501976013184,15.3680028915405,2.35840964317322,5.07277488708496,8.40621328205128
"16418",768.584654808044,1088.4139995575,0.873975550106134,0.466287019662559,0.402550875240524,0.21989280025431,0.731877453375183,19.1872673034668,735.390747070312,19.1872673034668,63.5857162475586,54.6234359741211,83.7607727050781,22.3672027587891,13.9997596740723,2.24414420127869,5.01305437088013,5.04731879573827
"13947",726.13254070282,1028.29639530182,0.862297349968293,0.494520222439485,0.402527700997515,0.219864460188011,0.731777985757809,19.0607585906982,787.088684082031,19.0607585906982,64.735481262207,55.3162269592285,78.2865829467773,22.9522190093994,14.5279035568237,2.29345083236694,4.96194362640381,5.57333300205023
"12802",456.790973782539,646.874343395233,0.727249932548229,0.377023523344713,0.402523672183355,0.219862773368756,0.731731931169828,18.7994012832642,118.45068359375,18.7994012832642,60.45924949646,55.1093654632568,96.2163772583008,20.3422966003418,9.16376352310181,1.35543310642242,4.61686038970947,5.13434245671313
"13513",388.338982582092,549.937582492828,0.850555101327056,0.495017491281033,0.39808683882694,0.214257779354985,0.714295889477472,22.1443672180176,523.737579345703,22.1443672180176,72.6082801818848,56.8647918701172,67.4403648376465,19.9286031723022,15.7336711883545,2.64626467227936,5.30465984344482,2.91484169561875
"13600",409.079519495368,579.30883154273,0.804400373522372,0.512200154364109,0.401343153984057,0.218362088255609,0.727175375026485,21.0063705444336,649.500183105469,21.0063705444336,73.359504699707,57.0319061279297,70.6011810302734,19.4512786865234,15.6053123474121,2.84257221221924,5.80180883407593,2.69307495214172
"14133",182.543147802353,258.504404067993,0.751840395030293,0.560579026446623,0.39669073943709,0.21252195153348,0.708566678008906,20.9893312454224,272.935615539551,20.9893312454224,73.790153503418,57.6643829345703,70.361499786377,19.1973161697388,16.5881309509277,3.01197338104248,5.99321961402893,3.60543285730088
"17518",644.778389930725,913.088527679443,0.86860890651835,0.47890350464228,0.401337662730554,0.218352889823994,0.7271737542618,19.3609066009521,694.920104980469,19.3609066009521,66.5324783325195,56.1596755981445,75.0552368164062,22.5755290985107,14.8276433944702,2.31328296661377,5.10755825042725,6.98829232964939
"22094",1273.25010299683,1803.08472061157,0.949134664182972,0.485967152022027,0.402435564834261,0.219746605163873,0.731428840545693,20.3914937973022,1038.83993530273,20.3914937973022,62.8537006378174,51.9065971374512,94.7494010925293,22.7059879302979,11.8838820457458,2.02758836746216,4.26172184944153,5.69793100714167
"16979",1123.74611091614,1591.36799049377,0.889042965029986,0.52244460402113,0.402278686529838,0.219546228397213,0.730831763488334,19.2053518295288,1044.6936340332,19.2053518295288,63.7356624603271,52.9350891113281,87.814453125,22.9733362197876,13.1614146232605,2.18168544769287,4.6817479133606,7.46682648428539
"17532",225.792076349258,319.750410318375,0.764950522820479,0.55263103632366,0.396767762601376,0.21261417845885,0.708913783232371,20.9893312454224,272.935615539551,20.9893312454224,73.790153503418,57.6643829345703,70.361499786377,19.1973161697388,16.5881309509277,3.01197338104248,5.99321961402893,3.06139168162651
"13797",686.22758769989,971.785879135132,0.877817107034078,0.477187551119748,0.402827145073952,0.220244733271775,0.732937230204894,22.2523040771484,1092.73895263672,22.2523040771484,71.3907279968262,56.4556751251221,66.6927642822266,20.2618856430054,15.5771474838257,2.52473545074463,5.16537594795227,3.61500030998363
"17535",387.815511450171,549.196279257536,0.823575654250379,0.510287655627026,0.401240346399513,0.218232163303607,0.72677170424848,21.8932886123657,508.78791809082,21.8932886123657,72.9311218261719,57.1578788757324,68.2226829528809,19.4710178375244,16.0554594993591,2.75689911842346,5.45871686935425,2.83341318332398
"14659",237.598688602448,336.470077037811,0.753105305806731,0.383214900270104,0.398884546576124,0.215269096822851,0.71740003165974,18.9032588005066,107.817141532898,18.9032588005066,60.2174510955811,55.6517992019653,96.2606582641602,19.8515758514404,9.16383647918701,1.33748564124107,4.49864709377289,3.81988087820513
"16029",342.439594745636,484.938183784485,0.728372077005735,0.535723505541682,0.39944672835395,0.215973259624006,0.719661930193403,20.4696102142334,460.182739257812,20.4696102142334,74.3523712158203,58.7125988006592,72.5314559936523,18.8628778457642,17.3591985702515,3.31421220302582,6.44873237609863,7.26474759578107
"15885",1123.74611091614,1591.36799049377,0.889071382415477,0.522168394178152,0.402240457443091,0.219497707227002,0.730683522878283,19.2053518295288,1044.6936340332,19.2053518295288,63.7356624603271,52.9350891113281,87.814453125,22.9733362197876,13.1614146232605,2.18168544769287,4.6817479133606,7.48255391267048
"16012",1766.70540618896,2501.880443573,0.945027713651672,0.469540145467309,0.402630435296582,0.219994555268223,0.732179003331798,20.0469217300415,1370.82183837891,20.0469217300415,63.1121635437012,51.7000293731689,94.7849388122559,22.8174085617065,12.0412125587463,2.05971229076385,4.35919427871704,6.04701275701998
"16103",1058.9346704483,1499.58669471741,0.933751281211043,0.459907194599509,0.402370399438729,0.21966355907715,0.731179175942631,21.6806440353394,718.773651123047,21.6806440353394,62.3994541168213,51.5061054229736,94.2454948425293,20.2325086593628,11.5672249794006,1.96133601665497,4.13962841033936,6.22173833519194
"16157",1834.61479187012,2598.04880142212,0.945580751887329,0.469137607198773,0.402603472967604,0.21996029331619,0.732074818106642,20.0469217300415,1370.82183837891,20.0469217300415,63.1121635437012,51.7000293731689,94.7849388122559,22.8174085617065,12.0412125587463,2.05971229076385,4.35919427871704,6.0504783687997
"15866",1323.29062271118,1873.94849014282,0.894178409020163,0.539524741470814,0.401567286513871,0.218644667905991,0.728061154033198,19.4215469360352,1142.10278320312,19.4215469360352,63.9640159606934,52.5342216491699,89.1047134399414,22.4331932067871,12.7923593521118,2.17578458786011,4.4298939704895,6.79725078864296
"13773",890.624935150146,1261.23862457275,0.888575184435256,0.456708139542377,0.402641661767219,0.220007934280344,0.732230293589669,20.1923942565918,1081.68200683594,20.1923942565918,64.2091598510742,53.4462089538574,81.6787033081055,22.698974609375,13.3443622589111,2.22674894332886,4.84123611450195,5.82010701454234
"15894",1187.14406967163,1681.14758300781,0.953111627543266,0.455646361224353,0.402162238399861,0.21939839887417,0.730380528053995,21.3012886047363,790.917419433594,21.3012886047363,63.3018493652344,51.9539489746094,92.9368438720703,21.7761211395264,11.7513723373413,2.00356221199036,4.14346313476562,5.53639020628821
"15253",284.181894302368,402.437845230103,0.7623913918705,0.368671754995982,0.400526237310163,0.217330557275687,0.723960720150676,19.2386722564697,154.29963684082,19.2386722564697,60.0049743652344,55.837230682373,96.4290008544922,19.5217456817627,9.18269634246826,1.31985092163086,4.4794397354126,3.80574350039526
"10657",375.542740106583,531.816472053528,0.897626407027829,0.300439543796308,0.401691155788492,0.218800914327436,0.728550116354008,18.6526069641113,191.777786254883,18.6526069641113,50.1376457214355,52.9370803833008,94.0302047729492,17.0332717895508,9.39255809783936,1.66833078861237,3.93744516372681,3.43509414013921
"11971",1459.96691703796,2067.49955749512,0.860016161975723,0.448212439523024,0.402203554610411,0.219451792240143,0.730532261331876,18.1962738037109,631.260925292969,18.1962738037109,64.8382568359375,56.0105018615723,90.9150238037109,19.7947235107422,10.550106048584,1.36926186084747,5.80075263977051,7.91431619310193
"15545",779.523772239685,1103.90519714355,0.925465244961351,0.467934858273057,0.402408410872903,0.219712744339254,0.731318197920171,22.2033786773682,579.677978515625,22.2033786773682,63.2295913696289,51.5385627746582,93.0990753173828,19.7796802520752,11.6081733703613,1.98021721839905,4.06590270996094,5.96895616060685
"22173",1042.70898151398,1476.60904884338,0.883777445076676,0.468332363800569,0.402963309780063,0.220418424964351,0.733457480100977,22.6852531433105,1605.60412597656,22.6852531433105,71.8269195556641,56.557186126709,65.718017578125,20.0980396270752,16.1338348388672,2.55045604705811,5.14501190185547,4.22073450370852
"15725",366.651797294617,519.225761175156,0.835199508488138,0.37634090706706,0.402449411533823,0.219764953841699,0.731475690667261,20.9037742614746,123.407325744629,20.9037742614746,58.4211883544922,51.0171451568604,90.335277557373,15.4076018333435,10.0373816490173,2.10918617248535,3.35999989509583,5.18407338446082
"14080",1082.20333385468,1532.53809356689,0.883997571068187,0.468854872509837,0.402903700177952,0.220342579837573,0.733228010848417,22.6852531433105,1605.60412597656,22.6852531433105,71.8269195556641,56.557186126709,65.718017578125,20.0980396270752,16.1338348388672,2.55045604705811,5.14501190185547,4.25091072199974
"12234",866.33676815033,1226.84347438812,0.853734220007809,0.46774827206836,0.402185538142022,0.219430165695506,0.730451390695412,18.1962738037109,631.260925292969,18.1962738037109,64.8382568359375,56.0105018615723,90.9150238037109,19.7947235107422,10.550106048584,1.36926186084747,5.80075263977051,7.31119239690722
"10672",821.804168760777,1163.77962118387,0.955585384483247,0.243745181052124,0.400522966239903,0.217326655530849,0.723945718963404,19.8625812530518,217.586166381836,19.8625812530518,48.5184173583984,51.6462516784668,94.8449554443359,16.5086498260498,9.70757102966309,1.76806652545929,4.03316879272461,11.6285550179828
"12044",1962.6787109375,2779.40361833572,0.899674488920101,0.352539102820789,0.403111054439737,0.220607523715456,0.734016288811912,18.4969482421875,1606.60888671875,18.4969482421875,64.5841522216797,55.5711822509766,91.4847412109375,20.3882999420166,10.2646675109863,1.40098655223846,5.5814847946167,8.41037355169231
"13471",505.603319168091,715.998859405518,0.882982285167446,0.465630257451856,0.401756682105966,0.218883732182754,0.728807301336044,20.7308797836304,696.918060302734,20.7308797836304,67.894947052002,55.6017875671387,68.815113067627,21.9019212722778,15.2805194854736,2.35506844520569,4.9840452671051,7.75864764296445
"17516",482.612429141998,683.440823554993,0.86661621712693,0.523160636425018,0.400780669379472,0.217648700671735,0.724989556394938,20.372688293457,547.049621582031,20.372688293457,65.9716491699219,54.7731094360352,74.1341552734375,23.1272869110107,14.5529937744141,2.29604887962341,4.84561681747437,5.89416435356601
"12500",515.297053337097,729.726417541504,0.789519427660997,0.590121854754055,0.400383416968997,0.217146531091665,0.72343117647832,15.55153465271,230.613861083984,15.55153465271,65.5059967041016,56.0912055969238,89.5118637084961,19.4740676879883,10.7757043838501,1.28443109989166,5.65758800506592,8.24087003705882
